original_url,action,new_url,source_ids,note
https://efile.fara.gov/api/v1/RegDocs/html/6210,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6210,cmpvg96bg007tsarf3wc7xi7w|cmpvgakpe01gdsarf9a4vz3c2|cmpvgbdsu025xsarf3k3trawa,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/2165,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/2165,cmpvg95gt0071sarfkqfw93hd|cmpvg95l00075sarf06q3ikt3|cmpvg9azu00c1sarfwtikaow8|cmpvg9jh400jdsarfj07v4hrt|cmpvg9khc00k9sarfyt9hp288|cmpvgb35r01wtsarf31kkg8z0|cmpvgb9xm022tsarfnitobbxf|cmpvgbd7d025dsarf7rf38f3t,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7693,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7693,cmpvg94hc0065sarfoehecwnm,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7687,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7687,cmpvg96t90089sarfovdf24kz,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7685,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7685,cmpvg971q008hsarfse9r65va,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7373,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7373,cmpvg97ab008psarf6z3cmw4o|cmpvg9sbi00r5sarfan8jvyxx|cmpvga14600z5sarfo1nx1lzx,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7660,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7660,cmpvg97j1008xsarf36fde5ge|cmpvg9cn300ddsarf2lxlhxcn,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7683,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7683,cmpvg980t009dsarfopl7ii78,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7682,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7682,cmpvg985h009hsarfnu8ar2f7,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7677,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7677,cmpvg995i00adsarfxrfwlzva,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/4777,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/4777,cmpvg97nf0091sarf8cvytr63|cmpvg9ae000bhsarf85apioz9|cmpvg9qoc00ppsarfc2pku6rh|cmpvgalfy01h1sarfv5st8do5|cmpvgapfe01klsarf7mf8id6i|cmpvgapjs01kpsarfhtu7uzbd|cmpvgas9y01n5sarf0wg1gc86,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7674,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7674,cmpvg99io00apsarff6n6yq7p,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7534,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7534,cmpvg8xkg000lsarfz9gnr5ph|cmpvg8xon000psarf7706zzpq|cmpvg9esi00f5sarfa5n4rixh|cmpvg9g5k00gdsarff0jwxkr9|cmpvg9kq400khsarfidond0pc|cmpvg9oj400ntsarfm9juq419|cmpvg9q1n00p5sarfbv1z1xn4,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7649,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7649,cmpvg9eah00epsarfuga64i1h,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6391,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6391,cmpvg9giq00gpsarfq0rh6svm|cmpvgb7ev020lsarfguwa3c2l,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7593,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7593,cmpvg9ivo00itsarfhuav0bq0|cmpvg9oad00nlsarfpbn35uo4|cmpvg9oem00npsarfpacs513v,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7553,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7553,cmpvg9g1900g9sarfen8niqf7,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7655,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7655,cmpvg9dxm00edsarfszfgfyty,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7625,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7625,cmpvg9izw00ixsarf0huww0as,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6399,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6399,cmpvg97ej008tsarfgqb1ykhb|cmpvg9avf00bxsarf2a063kqj|cmpvg9dko00e1sarfy1co96l1|cmpvga00200y5sarfkghzc6ib|cmpvga3ud011lsarfguj7d13r|cmpvgaau5017lsarfc4q7d5wr|cmpvgakbm01g1sarfz0f2fi2a|cmpvgakyb01glsarfll066sb4|cmpvgal7e01gtsarfzqlebvhh|cmpvgasri01nlsarfwmzcn1gc|cmpvgazxm01txsarf1xknpl2x|cmpvgb2nq01wdsarfy3jxs0kb|cmpvgbb37023lsarf9ycxcqzi,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6170,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6170,cmpvg98j0009tsarfgudds1mf|cmpvg99e800alsarfs5y28p5i|cmpvg9dp000e5sarfmjhbtju6|cmpvg9gw700h1sarf6kahncay|cmpvg9ir200ipsarfuxy76vw2|cmpvg9os300o1sarfy0he9u3d|cmpvg9piz00opsarfrw95ovei|cmpvg9vlm00u5sarf8qcvncil|cmpvg9wxx00vdsarfiyogtnxp|cmpvga04k00y9sarf5zkm4o7t|cmpvga0vp00yxsarfejztg9n0|cmpvga8o9015psarf67eyy5j2|cmpvgaqdx01lhsarfrasovf3v|cmpvgawa001qpsarfm3uzggun|cmpvgb1jv01vdsarfcdjifg9o|cmpvgb6x10205sarfbl55pr1b|cmpvgb769020dsarfewdb33vm,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6927,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6927,cmpvg91rv003xsarfxisb09eg|cmpvg9imj00ilsarf54ex33ws,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7648,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7648,cmpvg9ejo00exsarfaqwu8ch1,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7652,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7652,cmpvg9e6600elsarfslqywisn,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6952,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6952,cmpvg9kcu00k5sarfjxl4jaru|cmpvgauwm01phsarf7g15w9cc,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/3492,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/3492,cmpvg92a70049sarflpyb3mkj|cmpvg9ef300etsarfuh9bqlvn|cmpvg9zr400xxsarfl0f13ihs|cmpvgar4v01m5sarfk9moslac|cmpvgas0k01mxsarfhnrpr5qm|cmpvgat5701nxsarfsvy6q285|cmpvgbawd023hsarfmu3n12m5|cmpvgbffr027dsarflglhpd2l|cmpvgbgou028hsarfsfc3i6yl,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7600,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7600,cmpvg9i4j00i5sarf2nyu4cav|cmpvg9ljr00l5sarf6nkhs1au,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/3988,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/3988,cmpvg9onh00nxsarf45rz2qqm|cmpvg9trg00shsarfgmf08hdj|cmpvgblaz02clsarf2gd80xsa,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6200,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6200,cmpvg9dgd00dxsarfjnqrnetg|cmpvg9kln00kdsarfmspwkycy|cmpvg9vhh00u1sarfggen1yti|cmpvga577012tsarfmbqzkbje|cmpvga5kj0135sarfdtyhtyrt|cmpvganfq01itsarfsvomq5rk|cmpvgax1201rdsarf1motxwpu|cmpvgayns01stsarfzmtrv351|cmpvgb1aw01v5sarfi5l4po3n|cmpvgb2wa01wlsarfppm600oo|cmpvgb3a701wxsarfoqrzdyio|cmpvgb3ex01x1sarffvyf6auv|cmpvgb71b0209sarfsxt9jrbc|cmpvgb7s8020xsarfwollzv6o|cmpvgb8ru021tsarffbpshalq,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6492,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6492,cmpvg9pe900olsarfr1t8nff4|cmpvg9r6q00q5sarfnqs5hjmb|cmpvga1hj00zhsarfnoa5t3c0|cmpvga8270159sarfe38lahiv|cmpvgabl00189sarf7u1wj7iz|cmpvgajla01fdsarfj0v1fovm|cmpvgajpp01fhsarf8lp9f2ch|cmpvgaju301flsarffzgc4ugx|cmpvgajyf01fpsarfezit755s|cmpvgak3601ftsarfp8n5m0jn|cmpvgau0h01opsarfv18enyi9|cmpvgb5na01z1sarfn26rpxag|cmpvgb7al020hsarfty8dgdrt|cmpvgbadp0235sarfeobpqi3a,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7636,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7636,cmpvg9geh00glsarfpt2nl7m6,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7595,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7595,cmpvg9nni00n1sarfr9lpsq7k,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7583,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7583,cmpvg9pso00oxsarfx960echy,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7610,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7610,cmpvg9lo300l9sarfev50v3xv,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7596,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7596,cmpvg9nep00mtsarfi5gto5dg,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7639,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7639,cmpvg9fwp00g5sarf22hv9c2e,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/3634,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/3634,cmpvg9dap00dtsarfh566ktc4|cmpvg9j8r00j5sarfvshm4xtu|cmpvg9mez00lxsarfkbxddjd8|cmpvga5xs013hsarf5la2jkri|cmpvgaiun01epsarfb0b4ameq,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7597,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7597,cmpvg938j0051sarf3ezk9n57|cmpvg9naa00mpsarfe8aaw5pn,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7587,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7587,cmpvg9p9w00ohsarfg5dodr8v,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7382,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7382,cmpvg9qjx00plsarfc83l0jf0|cmpvgaad00175sarfc5rmbd06|cmpvgaahc0179sarfbt8kqglz,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7627,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7627,cmpvg9idh00idsarf3qpbibet,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/4777,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/4777,cmpvg97nf0091sarf8cvytr63|cmpvg9ae000bhsarf85apioz9|cmpvg9qoc00ppsarfc2pku6rh|cmpvgalfy01h1sarfv5st8do5|cmpvgapfe01klsarf7mf8id6i|cmpvgapjs01kpsarfhtu7uzbd|cmpvgas9y01n5sarf0wg1gc86,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7578,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7578,cmpvg9rbl00q9sarfaky9yq87,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7560,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7560,cmpvg9t1r00rtsarf6c8covgh,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7012,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7012,cmpvg9rte00qpsarfcak31seg,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7574,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7574,cmpvg9rp100qlsarfulex5hvv,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7566,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7566,cmpvg9rxr00qtsarf6vbqszj2,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6491,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6491,cmpvg9sok00rhsarf0yej2cae|cmpvg9xo300w1sarfgyrcbq9n|cmpvgaipz01elsarf61cozv6r|cmpvgas5h01n1sarf1cqykqxj|cmpvgb16e01v1sarf1zunjrel|cmpvgb21901vtsarfphsx8x7j,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7562,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7562,cmpvg9sst00rlsarf97txt32c,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7268,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7268,cmpvg9ihv00ihsarfrbrumxap|cmpvgahbo01ddsarfhec4iyvy,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7558,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7558,cmpvg9ta600s1sarffb1a3y41,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7590,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7590,cmpvg9p0r00o9sarfu063qlb0,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/5430,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/5430,cmpvg96fp007xsarfzezrrizc|cmpvg96oq0085sarf4ycsk0ha|cmpvg9o5z00nhsarfpyu3c6du|cmpvg9umc00t9sarfydweslho|cmpvg9wg200uxsarf8mypqz9e|cmpvg9wp700v5sarfxwqarfry|cmpvg9xsw00w5sarfpy1uzw0k|cmpvg9xxf00w9sarfwtcusb15|cmpvga0dv00yhsarfhntf3xl7|cmpvga3l5011dsarfmpxwwfmn|cmpvgaf6g01bhsarfj2amybcr|cmpvgagtw01cxsarfyup8bbba|cmpvgajgx01f9sarfwlna4dxy|cmpvgarid01mhsarf1lc04agc|cmpvgbh6z028xsarfsofge67z|cmpvgbhka0299sarfg1aubhb1,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7522,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7522,cmpvg9ch300d9sarfnjvbrh81|cmpvg9hrd00htsarf7dmh6xyu|cmpvg9yap00wlsarfxfbo1o80,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7554,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7554,cmpvg9ns800n5sarfoqs8xgmv|cmpvg9nws00n9sarfkmx78a9h|cmpvg9u4l00stsarfaka6iqw9,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7637,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7637,cmpvg9g9u00ghsarfzr8e5835,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7623,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7623,cmpvg9juv00jpsarfb6wz21ca,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7089,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7089,cmpvg9d5200dpsarfdufitvny|cmpvg9lbg00kxsarfidl69zwb|cmpvg9uhz00t5sarfrpyybyql|cmpvgabgn0185sarfym9ue6d8|cmpvgaqmz01lpsarfbkjmvngf,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/5870,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/5870,cmpvg90m80035sarfrcck0gmj|cmpvg94qe006dsarfy9ejyoc7|cmpvg9c0700cxsarf8ab2jcbp|cmpvg9tei00s5sarf1xoe7ey1|cmpvga6bf013tsarf9ic5nbgd|cmpvgag6l01cdsarfo8hhhadw|cmpvgaw1001qhsarfp7nqwbd7|cmpvgaww401r9sarfqewn8sor|cmpvgbc2x024dsarf4601sryz,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7555,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7555,cmpvg9u0400spsarftdodkvex,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/1750,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/1750,cmpvg9343004xsarf18uuvqrl|cmpvg9fa200flsarf7la5w72z|cmpvgagga01clsarfp3u5vy4d|cmpvgb0oz01ulsarfv8k6n5yr|cmpvgb5e801ytsarfyxxr53xi|cmpvgbbtw0245sarfen01bf0o|cmpvgbl1m02cdsarfcbzopg7f,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7647,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7647,cmpvg9enx00f1sarfws15qwc9,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7534,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7534,cmpvg8xkg000lsarfz9gnr5ph|cmpvg8xon000psarf7706zzpq|cmpvg9esi00f5sarfa5n4rixh|cmpvg9g5k00gdsarff0jwxkr9|cmpvg9kq400khsarfidond0pc|cmpvg9oj400ntsarfm9juq419|cmpvg9q1n00p5sarfbv1z1xn4,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6401,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6401,cmpvg92v5004psarfrk0m69o6|cmpvg93hk0059sarfta5c9y3l|cmpvg9udm00t1sarfzhdvnskm|cmpvgaxrs01s1sarf44tjt1u2,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7544,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7544,cmpvg9uqq00tdsarf2oorqkuy,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7303,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7303,cmpvg9px500p1sarfa7u9ne2w|cmpvgaf1x01bdsarfg8l66s9i,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7611,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7611,cmpvg9lse00ldsarfcezqj7ke,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7542,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7542,cmpvg9vyr00uhsarf9kng3xb0,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7536,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7536,cmpvg9wkp00v1sarfnf8nvpsw,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7546,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7546,cmpvg9uzo00tlsarfj0xc68th,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7074,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7074,cmpvg9x6k00vlsarf6arpgref,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7525,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7525,cmpvg9xfl00vtsarfnie16ob9,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7523,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7523,cmpvg9xjw00vxsarfamjkfikv,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7519,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7519,cmpvg9yes00wpsarf9gsvhkpp,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7520,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7520,cmpvg9yj100wtsarfq479tzui,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6639,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6639,cmpvg9ywf00x5sarfity8vqyg,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7513,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7513,cmpvg9ze500xlsarfckfzk5ol,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7505,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7505,cmpvg9zvt00y1sarf0t15g2jd,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7509,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7509,cmpvg9zid00xpsarfrrwd3vb4,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7498,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7498,cmpvga0ic00ylsarfema1b5js,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7370,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7370,cmpvga18k00z9sarfb0td97hb,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7495,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7495,cmpvga0zr00z1sarfi7ew3ips,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6797,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6797,cmpvga1lx00zlsarffpwbmc9o|cmpvgare201mdsarf1wsiev31|cmpvgb06p01u5sarf6uxinauy,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7629,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7629,cmpvg9hvp00hxsarffejctcz2,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7622,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7622,cmpvg9k4500jxsarfw6xdqbkk,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6278,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6278,cmpvg90ap002xsarf0wuhvuuc|cmpvg92f7004dsarf660a4vhm|cmpvg98nc009xsarfb3zucrir|cmpvg9i8w00i9sarfat4i5sc1|cmpvg9lwo00lhsarfflfo2pwk,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7656,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7656,cmpvg9dte00e9sarfoqco4a7l,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7624,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7624,cmpvg9j4800j1sarfxv7wt7sf,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7641,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7641,cmpvg9f1300fdsarfo2p87ylt,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7626,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7626,cmpvg9grq00gxsarf9frt9j7n,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7267,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7267,cmpvga2350101sarfv0t36u7g|cmpvga8u2015tsarfcrnupwm3|cmpvgahg501dhsarfnyd5rmiv,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7628,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7628,cmpvg9i0600i1sarf9gub5i0t,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/5860,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/5860,cmpvga27j0105sarf0dgml09r|cmpvgactu019dsarfzt11jsbi|cmpvgag2201c9sarf5utwtd8l|cmpvgb1wx01vpsarf0y3mupdw|cmpvgbapq023dsarfls4ft3c6|cmpvgbfba0279sarfo8bs3v1n|cmpvgbgb40285sarff16riq5q,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7632,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7632,cmpvg9h5b00h9sarfnx341mzs,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7609,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7609,cmpvg9m6400lpsarfsnlotq1l,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7518,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7518,cmpvg990o00a9sarf18uk274p|cmpvg9fer00fpsarfn68iro8i|cmpvg9yno00wxsarfw9gl0ww4,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6582,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6582,cmpvg9ewu00f9sarfsetgw5lh|cmpvga9dl0169sarfhhzdko6c|cmpvgamtb01i9sarfh0vzhz1a|cmpvgavf201pxsarfjwaf569u,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/6305,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/6305,cmpvg95pa0079sarftjgbriea|cmpvg9gn500gtsarf6a3yd2rp|cmpvg9jqh00jlsarf6cfjxe2z|cmpvg9p5700odsarfiea2cel9,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7515,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7515,cmpvg9jd200j9sarf9xs6hqtg|cmpvg9z0w00x9sarfvaokrgz5,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7599,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7599,cmpvg9mx500mdsarfe6zhv5x4,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7130,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7130,cmpvg8zk6002dsarfpisqj0zl|cmpvg948e005xsarfyvxu6ku3|cmpvg9fsa00g1sarflcz9s3ik|cmpvg9tvs00slsarfgtzvvwyz|cmpvga0mq00ypsarfe7b812v7|cmpvgad2k019lsarfxcpx7z8u,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7529,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7529,cmpvg94um006hsarfkmlci1vd|cmpvg9kz100kpsarfa926bmzh|cmpvg9wth00v9sarfxviwhfml,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7120,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7120,cmpvg9jln00jhsarfzzozhhup|cmpvg9qxx00pxsarfhemkxo06|cmpvgaexo01b9sarf5rlsnkyu,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7435,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7435,cmpvg93zl005psarfsqcgve0j|cmpvg9bd400cdsarfedbisw85|cmpvg9man00ltsarfma3hbsfc|cmpvga1q400zpsarfvrssl7q5|cmpvga5ou0139sarf7s0fuxif,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7613,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7613,cmpvg9lfm00l1sarf1oiuygsd,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7630,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7630,cmpvg9he400hhsarf06udce45,404: 404 Not Found
https://efile.fara.gov/api/v1/RegDocs/html/7576,no_fix,https://efile.fara.gov/api/v1/RegDocs/html/7576,cmpvg9m1j00llsarfi66jj8xp|cmpvg9rki00qhsarfo42m7r00,404: 404 Not Found
